# VOC splits for GNFR (19 sectors) and EmChem19a -- Robert & Dave Jan-Jun 2020
# Merges CAMS 25-compounds (v01, v02...) with matrix to get emep compounds
# created by mkEC19emissplitMCM.py, mkNMVOCsplit.py etc.
# from TNO CAMS71_REF2_v1_2015/CAMS71-II_scenarios_v1_REF2_2015
# Nov 2019 moved trace amounts of apinene to 50%  C2H4 and 50% unreactive. 
# Nov 2019 moved trace amounts of isoprene to C2H4.
# Key-word, MASS_ASSUMED= 0 by default,
# change when emissions have artificial mass, e.g. 46 for NOx as NO2
: MASS_ASSUMED 0
  99,  99,    CH3OH,   C2H5OH,     C2H6,   NC4H10,     C2H4,     C3H6,  BENZENE,  TOLUENE,     OXYL,     HCHO,      MEK,   CH3CHO,    GLYOX,   MGLYOX,   UNREAC, #HEADERS
#DATA
   8,    5, 7.9648,10.3024,15.3511,30.4022,0.0000,0.0000,0.0000,8.7827,10.5323,0.1380,7.7372,0.0816,0.0000,0.0000,8.7077
   8,   16, 0.2899,0.0000,7.0518,37.4269,10.6840,5.3405,3.9139,9.0695,22.8104,1.3483,0.0477,0.8448,0.0000,0.0000,1.1723
   8,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
   8,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
   8,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
   8,    6, 0.2663,0.0000,5.8273,49.4430,10.2692,5.3765,2.6191,4.9625,16.3123,2.3073,0.1272,1.6593,0.0000,0.0000,0.8300
   8,    7, 0.0000,0.0000,6.0000,33.8942,16.1272,3.4286,2.5289,3.7215,22.6269,5.0903,1.2038,5.3787,0.0000,0.0000,0.0000
   8,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
   8,    9, 0.5376,0.0000,7.2179,33.3499,16.0401,4.0488,2.3939,3.2686,21.5067,5.4584,0.1607,3.7701,0.0000,0.0000,2.2471
   8,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
   8,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  27,    1, 11.9661,0.4647,10.3048,39.2243,5.2273,2.7441,7.6145,4.5103,2.7605,12.2410,0.0000,1.2043,0.0000,0.0000,1.7380
  27,   14, 11.9661,0.4647,10.3048,39.2243,5.2273,2.7441,7.6145,4.5103,2.7605,12.2410,0.0000,1.2043,0.0000,0.0000,1.7380
  27,   15, 11.9661,0.4647,10.3048,39.2243,5.2273,2.7441,7.6145,4.5103,2.7605,12.2410,0.0000,1.2043,0.0000,0.0000,1.7380
  27,    2, 3.9623,36.9621,8.8113,31.9406,4.2619,0.7122,0.7026,2.2534,2.8325,0.3875,0.3872,1.1285,0.0000,0.0000,5.6580
  27,    3, 29.3667,1.1108,13.3286,9.8033,15.3167,5.6641,6.7104,2.9373,1.4800,3.3327,0.2794,3.3270,2.8249,0.0000,4.5182
  27,    4, 0.0000,0.1433,30.9698,65.6679,0.8437,1.1762,0.2925,0.2560,0.2246,0.1383,0.0344,0.0367,0.0000,0.0000,0.2168
  27,    5, 7.5382,9.3739,13.5767,31.9392,0.0000,0.0000,0.0000,8.1530,9.7770,0.1241,7.9165,0.0855,0.0000,0.0000,11.5160
  27,   16, 0.3878,0.0000,7.4557,39.0041,10.3928,4.8784,3.6785,7.8925,23.0240,1.2071,0.0638,0.8448,0.0000,0.0000,1.1705
  27,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  27,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  27,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  27,    6, 0.3391,0.0000,7.2778,45.1651,10.8449,5.2933,2.7744,5.1930,18.2815,2.1859,0.1257,1.5927,0.0000,0.0000,0.9266
  27,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  27,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  27,    9, 0.3951,0.0000,6.6550,33.5763,15.0830,4.2146,3.0271,5.8576,21.9654,4.3738,0.1181,2.9144,0.0000,0.0000,1.8197
  27,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  27,   12, 11.5975,13.4329,15.3278,26.5076,10.7610,3.8291,3.7268,3.7991,5.1003,1.1985,0.3671,2.9023,0.0000,0.1464,1.3036
  54,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
  54,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
  54,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
  54,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
  54,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
  54,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  54,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
  54,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
  54,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  54,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  54,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  54,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
  54,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  54,    9, 0.5572,0.0000,12.5396,29.0333,18.8540,5.0833,1.7078,1.2809,18.5445,5.9468,0.1665,3.9903,0.0000,0.0000,2.2958
  54,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  54,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  11,    1, 24.3541,0.5521,4.4805,22.9166,3.5666,2.4668,1.6272,4.9504,17.5398,10.3016,0.0000,1.6665,0.0000,0.0000,5.5778
  11,   14, 24.3541,0.5521,4.4805,22.9166,3.5666,2.4668,1.6272,4.9504,17.5398,10.3016,0.0000,1.6665,0.0000,0.0000,5.5778
  11,   15, 24.3541,0.5521,4.4805,22.9166,3.5666,2.4668,1.6272,4.9504,17.5398,10.3016,0.0000,1.6665,0.0000,0.0000,5.5778
  11,    2, 3.4694,16.9960,17.4369,47.7506,2.3794,1.3927,1.7106,2.7652,2.6182,0.3720,0.1840,0.6480,0.0000,0.0000,2.2769
  11,    3, 35.8146,1.4177,12.1219,3.8573,15.3479,6.8002,6.7800,2.9889,1.5924,2.0609,0.1809,3.4674,2.9440,0.0000,4.6258
  11,    4, 0.0000,0.0001,4.1701,85.3369,3.4569,4.8413,0.8854,0.8726,0.4363,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002
  11,    5, 7.7932,9.8186,14.3829,30.8927,0.0000,0.0000,0.0000,8.4652,10.1515,0.1302,7.9963,0.0856,0.0000,0.0000,10.2836
  11,   16, 0.3276,0.0000,7.2074,38.0343,10.5718,5.1625,3.8232,8.6162,22.8927,1.2939,0.0539,0.8448,0.0000,0.0000,1.1716
  11,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  11,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  11,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  11,    6, 0.2686,0.0000,6.1344,47.5643,9.4750,5.3553,3.1509,6.7146,18.1977,1.2852,0.0595,0.8685,0.0000,0.0000,0.9261
  11,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  11,    9, 0.2001,0.0000,6.2001,33.6286,13.9354,4.5047,3.8571,9.2997,22.4185,2.9109,0.0598,1.7505,0.0000,0.0000,1.2346
  11,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  11,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 601,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 601,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 601,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 601,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 501,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  49,    1, 12.7883,0.3270,7.2607,26.0989,7.4809,4.6982,4.0534,6.3944,23.3092,5.2484,0.0000,0.8672,0.0000,0.0000,1.4735
  49,   14, 12.7883,0.3270,7.2607,26.0989,7.4809,4.6982,4.0534,6.3944,23.3092,5.2484,0.0000,0.8672,0.0000,0.0000,1.4735
  49,   15, 12.7883,0.3270,7.2607,26.0989,7.4809,4.6982,4.0534,6.3944,23.3092,5.2484,0.0000,0.8672,0.0000,0.0000,1.4735
  49,    2, 3.8978,39.1029,7.2495,36.3734,0.5088,0.3609,1.3360,2.6366,2.4172,2.1488,0.4122,0.1978,0.0000,0.0000,3.3580
  49,    3, 35.8920,1.4195,12.1582,3.8746,15.3678,6.8468,6.7986,2.9990,1.5761,2.0966,0.1623,3.3882,2.8767,0.0000,4.5437
  49,    4, 0.0000,0.5512,7.4548,79.9337,3.4114,4.7776,0.9241,0.9465,0.4980,0.4829,0.1378,0.1378,0.0000,0.0000,0.7441
  49,    5, 7.0964,9.4740,15.0102,34.6725,0.0000,0.0000,0.0000,8.6589,10.3838,0.1231,6.7272,0.0682,0.0000,0.0000,7.7857
  49,   16, 0.2842,0.0000,7.0285,37.3358,10.7008,5.3672,3.9275,9.1375,22.7981,1.3565,0.0468,0.8448,0.0000,0.0000,1.1724
  49,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  49,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  49,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  49,    6, 0.2490,0.0000,7.1855,45.2333,10.5454,5.7950,2.9983,6.3456,17.6156,1.8210,0.0822,1.2286,0.0000,0.0000,0.9006
  49,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  49,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  49,    9, 0.4606,0.0000,7.8429,32.7132,15.9983,4.3254,2.6300,4.3780,21.2409,4.9325,0.1377,3.3260,0.0000,0.0000,2.0144
  49,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  49,   12, 22.3762,13.7373,16.1421,6.4622,15.1704,6.1356,6.3035,3.1291,2.1508,1.8705,0.2203,5.6740,0.0000,0.2517,0.3762
  12,    1, 20.2985,0.6781,8.6712,18.4896,9.9521,5.7699,4.7492,5.4349,17.5728,4.5984,0.0000,1.7864,0.0000,0.0000,1.9990
  12,   14, 20.2985,0.6781,8.6712,18.4896,9.9521,5.7699,4.7492,5.4349,17.5728,4.5984,0.0000,1.7864,0.0000,0.0000,1.9990
  12,   15, 20.2985,0.6781,8.6712,18.4896,9.9521,5.7699,4.7492,5.4349,17.5728,4.5984,0.0000,1.7864,0.0000,0.0000,1.9990
  12,    2, 5.7954,24.4140,11.2465,26.3886,9.9112,1.6824,1.7287,2.1999,2.7291,1.6916,0.2534,3.2781,0.0000,0.0000,8.6811
  12,    3, 34.8608,1.3605,12.6441,4.5935,15.7013,6.7459,6.7748,2.9665,1.5388,2.2367,0.1547,3.2435,2.7539,0.0000,4.4249
  12,    4, 0.0000,0.2961,27.4103,65.8535,1.3036,1.8257,0.8278,0.6141,0.2008,1.1204,0.0740,0.0740,0.0000,0.0000,0.3997
  12,    5, 7.5334,9.9263,15.1519,33.1407,0.0000,0.0000,0.0000,8.5436,10.2455,0.1322,7.1183,0.0738,0.0000,0.0000,8.1343
  12,   16, 0.3239,0.0000,7.1921,37.9748,10.5828,5.1800,3.8321,8.6606,22.8846,1.2993,0.0533,0.8448,0.0000,0.0000,1.1717
  12,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  12,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  12,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  12,    6, 0.2857,0.0000,6.1214,46.9818,10.0317,5.2713,2.9893,6.0887,18.1395,1.8009,0.0948,1.2715,0.0000,0.0000,0.9234
  12,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  12,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  12,    9, 0.4032,0.0000,8.1798,32.3439,15.9011,4.5057,2.8208,5.2456,21.1141,4.5320,0.1205,2.9923,0.0000,0.0000,1.8411
  12,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  12,   12, 14.3125,13.5096,15.5329,21.4584,11.8717,4.4101,4.3758,3.6303,4.3574,1.3677,0.3301,3.6005,0.0000,0.1729,1.0700
 505,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  14,    1, 10.1995,0.1899,6.4642,26.0539,7.3895,4.8539,3.2723,7.0758,28.9838,3.8200,0.0000,0.4994,0.0000,0.0000,1.1977
  14,   14, 10.1995,0.1899,6.4642,26.0539,7.3895,4.8539,3.2723,7.0758,28.9838,3.8200,0.0000,0.4994,0.0000,0.0000,1.1977
  14,   15, 10.1995,0.1899,6.4642,26.0539,7.3895,4.8539,3.2723,7.0758,28.9838,3.8200,0.0000,0.4994,0.0000,0.0000,1.1977
  14,    2, 6.0792,43.2891,6.5490,30.5364,1.4770,0.8993,0.8564,2.3888,2.6337,0.4875,0.4536,0.6431,0.0000,0.0000,3.7069
  14,    3, 26.8634,0.8309,18.7270,5.7031,21.7633,6.2137,6.0837,2.2418,1.3905,1.5579,0.1837,2.3764,2.0177,0.0000,4.0471
  14,    4, 0.0000,0.0033,1.1435,86.8250,3.9603,5.5456,1.0030,1.0020,0.5029,0.0075,0.0006,0.0010,0.0000,0.0000,0.0053
  14,    5, 7.6336,9.5003,13.3866,31.8784,0.0000,0.0000,0.0000,7.9098,9.4854,0.1290,7.8082,0.0851,0.0000,0.0000,12.1835
  14,   16, 0.4284,0.0000,7.6232,39.6580,10.2721,4.6868,3.5809,7.4045,23.1126,1.1485,0.0705,0.8448,0.0000,0.0000,1.1698
  14,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  14,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  14,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  14,    6, 0.3374,0.0000,5.6906,50.8604,9.6927,4.8991,2.5804,4.5173,16.9550,1.9872,0.1266,1.4995,0.0000,0.0000,0.8537
  14,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  14,    9, 0.6465,0.0000,6.6898,33.9596,16.2809,3.7293,2.0198,1.5903,21.6861,6.2247,0.1932,4.4046,0.0000,0.0000,2.5753
  14,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  14,   12, 13.6332,13.4904,15.4816,22.7218,11.5938,4.2647,4.2134,3.6725,4.5433,1.3254,0.3394,3.4258,0.0000,0.1663,1.1284
 250,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 250,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 250,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 250,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 250,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 250,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 250,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 250,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 250,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 250,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 250,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 250,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 250,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 250,    9, 0.5572,0.0000,12.5396,29.0333,18.8540,5.0833,1.7078,1.2809,18.5445,5.9468,0.1665,3.9903,0.0000,0.0000,2.2958
 250,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 250,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 110,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 110,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 110,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 110,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 110,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 110,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 110,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 110,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 110,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 110,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 110,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 110,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 110,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 110,    9, 0.5572,0.0000,12.5396,29.0333,18.8540,5.0833,1.7078,1.2809,18.5445,5.9468,0.1665,3.9903,0.0000,0.0000,2.2958
 110,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 110,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  13,    1, 22.6704,0.7936,10.4640,25.8486,7.6079,3.5411,2.9988,3.5102,4.6147,5.7670,0.0000,2.0041,0.0000,0.0000,10.1795
  13,   14, 22.6704,0.7936,10.4640,25.8486,7.6079,3.5411,2.9988,3.5102,4.6147,5.7670,0.0000,2.0041,0.0000,0.0000,10.1795
  13,   15, 22.6704,0.7936,10.4640,25.8486,7.6079,3.5411,2.9988,3.5102,4.6147,5.7670,0.0000,2.0041,0.0000,0.0000,10.1795
  13,    2, 5.4184,50.0245,3.6428,28.8311,0.2281,0.1283,0.1387,2.2571,2.6578,1.0813,0.5471,0.3683,0.0000,0.0000,4.6765
  13,    3, 32.0213,1.2574,12.3794,5.1934,15.5723,5.6359,6.3691,2.7269,1.8367,1.6950,0.5363,4.7421,4.0263,0.0000,6.0080
  13,    4, 0.0000,0.0000,1.1399,86.8517,3.9611,5.5475,0.9999,0.9999,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  13,    5, 7.8925,10.2919,15.2088,31.1361,0.0000,0.0000,0.0000,8.5799,10.2890,0.1400,7.4258,0.0783,0.0000,0.0000,8.9576
  13,   16, 0.4169,0.0000,7.5759,39.4734,10.3061,4.7409,3.6084,7.5422,23.0876,1.1651,0.0686,0.8448,0.0000,0.0000,1.1700
  13,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  13,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  13,    9, 0.6525,0.0000,6.6525,34.0000,16.2900,3.7100,2.0000,1.5000,21.7005,6.2665,0.1950,4.4395,0.0000,0.0000,2.5935
  13,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  13,   12, 11.1651,13.4207,15.2952,27.3116,10.5841,3.7366,3.6234,3.8259,5.2186,1.1715,0.3730,2.7912,0.0000,0.1422,1.3408
 214,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 214,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 214,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 214,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
